timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-06-01T11:33:02.138,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1030252.0,raspberry_pi_seeed_gsr,"1030252,1.2007"
2026-06-01T11:33:02.160,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1030273.0,raspberry_pi_seeed_gsr,"1030273,1.2055"
2026-06-01T11:33:02.180,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030294.0,raspberry_pi_seeed_gsr,"1030294,1.1991"
2026-06-01T11:33:02.201,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2096,1030315.0,raspberry_pi_seeed_gsr,"1030315,1.2096"
2026-06-01T11:33:02.222,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1030336.0,raspberry_pi_seeed_gsr,"1030336,1.1999"
2026-06-01T11:33:02.244,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1030357.0,raspberry_pi_seeed_gsr,"1030357,1.1975"
2026-06-01T11:33:02.264,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1030378.0,raspberry_pi_seeed_gsr,"1030378,1.1967"
2026-06-01T11:33:02.286,official_run_2,self_20260601_112658,clip_234,7,rest,,1.191,1030399.0,raspberry_pi_seeed_gsr,"1030399,1.1910"
2026-06-01T11:33:02.307,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1030420.0,raspberry_pi_seeed_gsr,"1030420,1.2015"
2026-06-01T11:33:02.350,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1030441.0,raspberry_pi_seeed_gsr,"1030441,1.2015"
2026-06-01T11:33:02.351,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030462.0,raspberry_pi_seeed_gsr,"1030462,1.1951"
2026-06-01T11:33:02.369,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030483.0,raspberry_pi_seeed_gsr,"1030483,1.1951"
2026-06-01T11:33:02.390,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030504.0,raspberry_pi_seeed_gsr,"1030504,1.1951"
2026-06-01T11:33:02.411,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030525.0,raspberry_pi_seeed_gsr,"1030525,1.1951"
2026-06-01T11:33:02.432,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1030546.0,raspberry_pi_seeed_gsr,"1030546,1.2015"
2026-06-01T11:33:02.453,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2144,1030567.0,raspberry_pi_seeed_gsr,"1030567,1.2144"
2026-06-01T11:33:02.474,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1943,1030588.0,raspberry_pi_seeed_gsr,"1030588,1.1943"
2026-06-01T11:33:02.496,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1030609.0,raspberry_pi_seeed_gsr,"1030609,1.2007"
2026-06-01T11:33:02.517,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1862,1030630.0,raspberry_pi_seeed_gsr,"1030630,1.1862"
2026-06-01T11:33:02.538,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1030651.0,raspberry_pi_seeed_gsr,"1030651,1.2007"
2026-06-01T11:33:02.559,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030672.0,raspberry_pi_seeed_gsr,"1030672,1.1951"
2026-06-01T11:33:02.604,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1030693.0,raspberry_pi_seeed_gsr,"1030693,1.1975"
2026-06-01T11:33:02.605,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2096,1030714.0,raspberry_pi_seeed_gsr,"1030714,1.2096"
2026-06-01T11:33:02.621,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1030735.0,raspberry_pi_seeed_gsr,"1030735,1.1951"
2026-06-01T11:33:02.642,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030756.0,raspberry_pi_seeed_gsr,"1030756,1.1991"
2026-06-01T11:33:02.664,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030777.0,raspberry_pi_seeed_gsr,"1030777,1.1991"
2026-06-01T11:33:02.684,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1878,1030798.0,raspberry_pi_seeed_gsr,"1030798,1.1878"
2026-06-01T11:33:02.705,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1030819.0,raspberry_pi_seeed_gsr,"1030819,1.1999"
2026-06-01T11:33:02.726,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1030840.0,raspberry_pi_seeed_gsr,"1030840,1.2007"
2026-06-01T11:33:02.747,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1782,1030861.0,raspberry_pi_seeed_gsr,"1030861,1.1782"
2026-06-01T11:33:02.770,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1030882.0,raspberry_pi_seeed_gsr,"1030882,1.1999"
2026-06-01T11:33:02.789,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030903.0,raspberry_pi_seeed_gsr,"1030903,1.1991"
2026-06-01T11:33:02.810,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1030924.0,raspberry_pi_seeed_gsr,"1030924,1.1999"
2026-06-01T11:33:02.839,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030945.0,raspberry_pi_seeed_gsr,"1030945,1.1991"
2026-06-01T11:33:02.852,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1030966.0,raspberry_pi_seeed_gsr,"1030966,1.1991"
2026-06-01T11:33:02.873,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1030987.0,raspberry_pi_seeed_gsr,"1030987,1.2039"
2026-06-01T11:33:02.894,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1838,1031008.0,raspberry_pi_seeed_gsr,"1031008,1.1838"
2026-06-01T11:33:02.915,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1031029.0,raspberry_pi_seeed_gsr,"1031029,1.2015"
2026-06-01T11:33:02.936,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1031050.0,raspberry_pi_seeed_gsr,"1031050,1.1975"
2026-06-01T11:33:02.957,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1862,1031071.0,raspberry_pi_seeed_gsr,"1031071,1.1862"
2026-06-01T11:33:02.978,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1031092.0,raspberry_pi_seeed_gsr,"1031092,1.1991"
2026-06-01T11:33:03.000,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1031113.0,raspberry_pi_seeed_gsr,"1031113,1.2015"
2026-06-01T11:33:03.020,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2072,1031134.0,raspberry_pi_seeed_gsr,"1031134,1.2072"
2026-06-01T11:33:03.041,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2063,1031155.0,raspberry_pi_seeed_gsr,"1031155,1.2063"
2026-06-01T11:33:03.063,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1031176.0,raspberry_pi_seeed_gsr,"1031176,1.1967"
2026-06-01T11:33:03.108,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2144,1031197.0,raspberry_pi_seeed_gsr,"1031197,1.2144"
2026-06-01T11:33:03.109,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2104,1031218.0,raspberry_pi_seeed_gsr,"1031218,1.2104"
2026-06-01T11:33:03.125,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1031239.0,raspberry_pi_seeed_gsr,"1031239,1.2007"
2026-06-01T11:33:03.146,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1031260.0,raspberry_pi_seeed_gsr,"1031260,1.2007"
2026-06-01T11:33:03.167,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1031281.0,raspberry_pi_seeed_gsr,"1031281,1.2023"
2026-06-01T11:33:03.188,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031302.0,raspberry_pi_seeed_gsr,"1031302,1.2055"
2026-06-01T11:33:03.210,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031323.0,raspberry_pi_seeed_gsr,"1031323,1.2055"
2026-06-01T11:33:03.230,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1031344.0,raspberry_pi_seeed_gsr,"1031344,1.2015"
2026-06-01T11:33:03.252,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1031365.0,raspberry_pi_seeed_gsr,"1031365,1.1951"
2026-06-01T11:33:03.273,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1031386.0,raspberry_pi_seeed_gsr,"1031386,1.1991"
2026-06-01T11:33:03.294,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1031407.0,raspberry_pi_seeed_gsr,"1031407,1.2023"
2026-06-01T11:33:03.314,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1031428.0,raspberry_pi_seeed_gsr,"1031428,1.2031"
2026-06-01T11:33:03.360,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1031449.0,raspberry_pi_seeed_gsr,"1031449,1.2031"
2026-06-01T11:33:03.361,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1031470.0,raspberry_pi_seeed_gsr,"1031470,1.2039"
2026-06-01T11:33:03.377,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1878,1031491.0,raspberry_pi_seeed_gsr,"1031491,1.1878"
2026-06-01T11:33:03.398,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2225,1031512.0,raspberry_pi_seeed_gsr,"1031512,1.2225"
2026-06-01T11:33:03.420,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1031533.0,raspberry_pi_seeed_gsr,"1031533,1.2015"
2026-06-01T11:33:03.440,official_run_2,self_20260601_112658,clip_234,7,rest,,1.216,1031554.0,raspberry_pi_seeed_gsr,"1031554,1.2160"
2026-06-01T11:33:03.461,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2072,1031575.0,raspberry_pi_seeed_gsr,"1031575,1.2072"
2026-06-01T11:33:03.482,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031596.0,raspberry_pi_seeed_gsr,"1031596,1.2055"
2026-06-01T11:33:03.504,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1927,1031617.0,raspberry_pi_seeed_gsr,"1031617,1.1927"
2026-06-01T11:33:03.524,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1031638.0,raspberry_pi_seeed_gsr,"1031638,1.1999"
2026-06-01T11:33:03.546,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1031659.0,raspberry_pi_seeed_gsr,"1031659,1.2031"
2026-06-01T11:33:03.567,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2128,1031680.0,raspberry_pi_seeed_gsr,"1031680,1.2128"
2026-06-01T11:33:03.613,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1031701.0,raspberry_pi_seeed_gsr,"1031701,1.1999"
2026-06-01T11:33:03.614,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1031722.0,raspberry_pi_seeed_gsr,"1031722,1.2007"
2026-06-01T11:33:03.629,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1031743.0,raspberry_pi_seeed_gsr,"1031743,1.2031"
2026-06-01T11:33:03.650,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1031764.0,raspberry_pi_seeed_gsr,"1031764,1.2039"
2026-06-01T11:33:03.671,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1878,1031785.0,raspberry_pi_seeed_gsr,"1031785,1.1878"
2026-06-01T11:33:03.693,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1031806.0,raspberry_pi_seeed_gsr,"1031806,1.1999"
2026-06-01T11:33:03.713,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031827.0,raspberry_pi_seeed_gsr,"1031827,1.2055"
2026-06-01T11:33:03.734,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1031848.0,raspberry_pi_seeed_gsr,"1031848,1.2039"
2026-06-01T11:33:03.755,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031869.0,raspberry_pi_seeed_gsr,"1031869,1.2055"
2026-06-01T11:33:03.777,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031890.0,raspberry_pi_seeed_gsr,"1031890,1.2055"
2026-06-01T11:33:03.797,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1031911.0,raspberry_pi_seeed_gsr,"1031911,1.2039"
2026-06-01T11:33:03.818,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1031932.0,raspberry_pi_seeed_gsr,"1031932,1.2015"
2026-06-01T11:33:03.846,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1959,1031953.0,raspberry_pi_seeed_gsr,"1031953,1.1959"
2026-06-01T11:33:03.860,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1031974.0,raspberry_pi_seeed_gsr,"1031974,1.1999"
2026-06-01T11:33:03.881,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1031995.0,raspberry_pi_seeed_gsr,"1031995,1.2055"
2026-06-01T11:33:03.902,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1983,1032016.0,raspberry_pi_seeed_gsr,"1032016,1.1983"
2026-06-01T11:33:03.923,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2128,1032037.0,raspberry_pi_seeed_gsr,"1032037,1.2128"
2026-06-01T11:33:03.945,official_run_2,self_20260601_112658,clip_234,7,rest,,1.216,1032058.0,raspberry_pi_seeed_gsr,"1032058,1.2160"
2026-06-01T11:33:03.965,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1032079.0,raspberry_pi_seeed_gsr,"1032079,1.1991"
2026-06-01T11:33:03.986,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1032100.0,raspberry_pi_seeed_gsr,"1032100,1.1967"
2026-06-01T11:33:04.007,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2088,1032121.0,raspberry_pi_seeed_gsr,"1032121,1.2088"
2026-06-01T11:33:04.029,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2088,1032142.0,raspberry_pi_seeed_gsr,"1032142,1.2088"
2026-06-01T11:33:04.050,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1032163.0,raspberry_pi_seeed_gsr,"1032163,1.2023"
2026-06-01T11:33:04.071,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1032184.0,raspberry_pi_seeed_gsr,"1032184,1.2055"
2026-06-01T11:33:04.117,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1032205.0,raspberry_pi_seeed_gsr,"1032205,1.1999"
2026-06-01T11:33:04.118,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1032226.0,raspberry_pi_seeed_gsr,"1032226,1.2055"
2026-06-01T11:33:04.133,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1596,1032247.0,raspberry_pi_seeed_gsr,"1032247,1.1596"
2026-06-01T11:33:04.154,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1032268.0,raspberry_pi_seeed_gsr,"1032268,1.1935"
2026-06-01T11:33:04.175,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1032289.0,raspberry_pi_seeed_gsr,"1032289,1.2031"
2026-06-01T11:33:04.196,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1032310.0,raspberry_pi_seeed_gsr,"1032310,1.2031"
2026-06-01T11:33:04.217,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1032331.0,raspberry_pi_seeed_gsr,"1032331,1.2015"
2026-06-01T11:33:04.238,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1032352.0,raspberry_pi_seeed_gsr,"1032352,1.2031"
2026-06-01T11:33:04.260,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1959,1032373.0,raspberry_pi_seeed_gsr,"1032373,1.1959"
2026-06-01T11:33:04.280,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2063,1032394.0,raspberry_pi_seeed_gsr,"1032394,1.2063"
2026-06-01T11:33:04.301,official_run_2,self_20260601_112658,clip_234,7,rest,,1.191,1032415.0,raspberry_pi_seeed_gsr,"1032415,1.1910"
2026-06-01T11:33:04.323,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2063,1032436.0,raspberry_pi_seeed_gsr,"1032436,1.2063"
2026-06-01T11:33:04.368,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2063,1032457.0,raspberry_pi_seeed_gsr,"1032457,1.2063"
2026-06-01T11:33:04.369,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1032478.0,raspberry_pi_seeed_gsr,"1032478,1.2031"
2026-06-01T11:33:04.385,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2063,1032499.0,raspberry_pi_seeed_gsr,"1032499,1.2063"
2026-06-01T11:33:04.406,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1032520.0,raspberry_pi_seeed_gsr,"1032520,1.2055"
2026-06-01T11:33:04.427,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1032541.0,raspberry_pi_seeed_gsr,"1032541,1.2055"
2026-06-01T11:33:04.448,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1032562.0,raspberry_pi_seeed_gsr,"1032562,1.2055"
2026-06-01T11:33:04.469,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2039,1032583.0,raspberry_pi_seeed_gsr,"1032583,1.2039"
2026-06-01T11:33:04.490,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1032604.0,raspberry_pi_seeed_gsr,"1032604,1.2023"
2026-06-01T11:33:04.512,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2007,1032625.0,raspberry_pi_seeed_gsr,"1032625,1.2007"
2026-06-01T11:33:04.533,official_run_2,self_20260601_112658,clip_234,7,rest,,1.216,1032646.0,raspberry_pi_seeed_gsr,"1032646,1.2160"
2026-06-01T11:33:04.554,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1959,1032667.0,raspberry_pi_seeed_gsr,"1032667,1.1959"
2026-06-01T11:33:04.575,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1032688.0,raspberry_pi_seeed_gsr,"1032688,1.1975"
2026-06-01T11:33:04.621,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2088,1032709.0,raspberry_pi_seeed_gsr,"1032709,1.2088"
2026-06-01T11:33:04.622,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1927,1032730.0,raspberry_pi_seeed_gsr,"1032730,1.1927"
2026-06-01T11:33:04.637,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1032751.0,raspberry_pi_seeed_gsr,"1032751,1.2015"
2026-06-01T11:33:04.658,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1032772.0,raspberry_pi_seeed_gsr,"1032772,1.2023"
2026-06-01T11:33:04.679,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1032793.0,raspberry_pi_seeed_gsr,"1032793,1.1991"
2026-06-01T11:33:04.700,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1032814.0,raspberry_pi_seeed_gsr,"1032814,1.1999"
2026-06-01T11:33:04.721,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1032835.0,raspberry_pi_seeed_gsr,"1032835,1.2015"
2026-06-01T11:33:04.742,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1032856.0,raspberry_pi_seeed_gsr,"1032856,1.1935"
2026-06-01T11:33:04.763,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1951,1032877.0,raspberry_pi_seeed_gsr,"1032877,1.1951"
2026-06-01T11:33:04.786,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2023,1032898.0,raspberry_pi_seeed_gsr,"1032898,1.2023"
2026-06-01T11:33:04.805,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1032919.0,raspberry_pi_seeed_gsr,"1032919,1.1967"
2026-06-01T11:33:04.826,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1999,1032940.0,raspberry_pi_seeed_gsr,"1032940,1.1999"
2026-06-01T11:33:04.853,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1032961.0,raspberry_pi_seeed_gsr,"1032961,1.1967"
2026-06-01T11:33:04.868,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1032982.0,raspberry_pi_seeed_gsr,"1032982,1.2015"
2026-06-01T11:33:04.889,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1894,1033003.0,raspberry_pi_seeed_gsr,"1033003,1.1894"
2026-06-01T11:33:04.910,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2055,1033024.0,raspberry_pi_seeed_gsr,"1033024,1.2055"
2026-06-01T11:33:04.931,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2031,1033045.0,raspberry_pi_seeed_gsr,"1033045,1.2031"
2026-06-01T11:33:04.952,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1033066.0,raspberry_pi_seeed_gsr,"1033066,1.1991"
2026-06-01T11:33:04.973,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1033087.0,raspberry_pi_seeed_gsr,"1033087,1.1991"
2026-06-01T11:33:04.994,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1033108.0,raspberry_pi_seeed_gsr,"1033108,1.1991"
2026-06-01T11:33:05.015,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1033129.0,raspberry_pi_seeed_gsr,"1033129,1.1975"
2026-06-01T11:33:05.037,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2015,1033150.0,raspberry_pi_seeed_gsr,"1033150,1.2015"
2026-06-01T11:33:05.057,official_run_2,self_20260601_112658,clip_234,7,rest,,1.2088,1033171.0,raspberry_pi_seeed_gsr,"1033171,1.2088"
2026-06-01T11:33:05.079,official_run_2,self_20260601_112658,clip_234,7,rest,,1.191,1033192.0,raspberry_pi_seeed_gsr,"1033192,1.1910"
2026-06-01T11:33:05.127,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1991,1033213.0,raspberry_pi_seeed_gsr,"1033213,1.1991"
2026-06-01T11:33:05.127,official_run_2,self_20260601_112658,clip_234,7,rest,,1.191,1033234.0,raspberry_pi_seeed_gsr,"1033234,1.1910"
2026-06-01T11:33:05.141,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1902,1033255.0,raspberry_pi_seeed_gsr,"1033255,1.1902"
2026-06-01T11:33:05.162,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1033276.0,raspberry_pi_seeed_gsr,"1033276,1.1935"
2026-06-01T11:33:05.183,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1878,1033297.0,raspberry_pi_seeed_gsr,"1033297,1.1878"
2026-06-01T11:33:05.204,official_run_2,self_20260601_112658,clip_234,7,rest,,1.158,1033318.0,raspberry_pi_seeed_gsr,"1033318,1.1580"
2026-06-01T11:33:05.225,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1975,1033339.0,raspberry_pi_seeed_gsr,"1033339,1.1975"
2026-06-01T11:33:05.246,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1967,1033360.0,raspberry_pi_seeed_gsr,"1033360,1.1967"
2026-06-01T11:33:05.267,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1959,1033381.0,raspberry_pi_seeed_gsr,"1033381,1.1959"
2026-06-01T11:33:05.289,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1927,1033402.0,raspberry_pi_seeed_gsr,"1033402,1.1927"
2026-06-01T11:33:05.310,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1033423.0,raspberry_pi_seeed_gsr,"1033423,1.1935"
2026-06-01T11:33:05.330,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1033444.0,raspberry_pi_seeed_gsr,"1033444,1.1935"
2026-06-01T11:33:05.376,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1927,1033465.0,raspberry_pi_seeed_gsr,"1033465,1.1927"
2026-06-01T11:33:05.377,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1709,1033486.0,raspberry_pi_seeed_gsr,"1033486,1.1709"
2026-06-01T11:33:05.393,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1862,1033507.0,raspberry_pi_seeed_gsr,"1033507,1.1862"
2026-06-01T11:33:05.414,official_run_2,self_20260601_112658,clip_234,7,rest,,1.191,1033528.0,raspberry_pi_seeed_gsr,"1033528,1.1910"
2026-06-01T11:33:05.436,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1935,1033549.0,raspberry_pi_seeed_gsr,"1033549,1.1935"
2026-06-01T11:33:05.456,official_run_2,self_20260601_112658,clip_234,7,rest,,1.187,1033570.0,raspberry_pi_seeed_gsr,"1033570,1.1870"
2026-06-01T11:33:05.477,official_run_2,self_20260601_112658,clip_234,7,rest,,1.183,1033591.0,raspberry_pi_seeed_gsr,"1033591,1.1830"
2026-06-01T11:33:05.498,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1927,1033612.0,raspberry_pi_seeed_gsr,"1033612,1.1927"
2026-06-01T11:33:05.520,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1886,1033633.0,raspberry_pi_seeed_gsr,"1033633,1.1886"
2026-06-01T11:33:05.541,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1846,1033654.0,raspberry_pi_seeed_gsr,"1033654,1.1846"
2026-06-01T11:33:05.562,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1878,1033675.0,raspberry_pi_seeed_gsr,"1033675,1.1878"
2026-06-01T11:33:05.583,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1838,1033696.0,raspberry_pi_seeed_gsr,"1033696,1.1838"
2026-06-01T11:33:05.629,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1846,1033717.0,raspberry_pi_seeed_gsr,"1033717,1.1846"
2026-06-01T11:33:05.630,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1854,1033738.0,raspberry_pi_seeed_gsr,"1033738,1.1854"
2026-06-01T11:33:05.645,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1814,1033759.0,raspberry_pi_seeed_gsr,"1033759,1.1814"
2026-06-01T11:33:05.666,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1838,1033780.0,raspberry_pi_seeed_gsr,"1033780,1.1838"
2026-06-01T11:33:05.687,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1846,1033801.0,raspberry_pi_seeed_gsr,"1033801,1.1846"
2026-06-01T11:33:05.708,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1822,1033822.0,raspberry_pi_seeed_gsr,"1033822,1.1822"
2026-06-01T11:33:05.729,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1838,1033843.0,raspberry_pi_seeed_gsr,"1033843,1.1838"
2026-06-01T11:33:05.750,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1846,1033864.0,raspberry_pi_seeed_gsr,"1033864,1.1846"
2026-06-01T11:33:05.771,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1814,1033885.0,raspberry_pi_seeed_gsr,"1033885,1.1814"
2026-06-01T11:33:05.793,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1782,1033906.0,raspberry_pi_seeed_gsr,"1033906,1.1782"
2026-06-01T11:33:05.813,official_run_2,self_20260601_112658,clip_234,7,rest,,1.1806,1033927.0,raspberry_pi_seeed_gsr,"1033927,1.1806"
